"code_micro";"mes_01";"mes_02";"mes_03";"mes_04";"mes_05";"mes_06";"mes_07";"mes_08";"mes_09";"mes_10";"mes_11";"mes_12"
29032;8.43041038710864;8.28850632827458;6.9000435448694;7.45389331368345;7.29302261566313;8.00689660694412;9.59694284741913;7.9816339323094;6.30009268548121;7.84048422830594;8.90174749611647;6.64537004207162
31001;7.81143437764199;8.55203743739908;7.89243290445477;9.5039417598449;5.74636085578985;5.1897996218366;9.65537395585177;10.7122278389377;7.93718736694581;6.23341769225277;9.9796477558579;13.9730041559707
31002;7.39662902741314;8.09684182684544;7.24150219246007;6.04044196705785;7.79665144958314;9.1239167149674;4.48342762117482;7.64949666311957;8.28067392995427;8.57526077620234;7.61302884800543;6.48627051120892
31003;10.4202288850639;9.82624552386171;5.91338429487919;7.1231490264978;7.16404865463644;8.80916455141847;5.94452961267427;7.81158457993204;8.22126872113681;7.9365199342705;13.425093240901;9.84878827074976
31004;7.02752905051055;7.88501544805943;6.88898809031739;5.82943085323436;9.54694951095751;4.95460816671875;6.36666414652877;8.77621895412545;4.52285568585149;6.2929221537998;8.02611877407278;7.8538466457904
31005;6.84532664986063;4.81523926923929;5.42644632882818;6.92154087342924;4.85487955852962;12.4874645067836;5.93198838425413;7.87772199912951;3.82541567923124;9.80757537121673;9.87572848020672;10.8873378281543
31006;8.06825996181851;5.20306522978817;7.05127866124423;4.41529369429831;6.62654041577973;7.13534186720221;7.59397248879013;7.29090947533886;4.85643005214418;8.68514817948438;7.55157581056001;12.2039569666288
31007;6.2090287260714;6.55046815468072;7.63717663676345;6.58331119862884;7.72149317663087;8.74082125654945;7.82864330030997;7.85437505305479;7.06853546712868;6.49324718525851;8.75700147051534;7.99443587263265
31008;2.49267154565577;0;2.85235090761806;2.77098885508282;2.85354738743469;4.53938827203646;9.34923118155584;6.65688105152093;3.69164433221846;3.55835162919129;6.88259666607018;17.5559742980536
31009;10.6666666666667;9.375;7.14285714285714;7.69230769230769;7.89473684210526;4.34782608695652;9.45945945945946;14.6666666666667;8.86075949367089;8.06451612903226;5.26315789473684;14.2857142857143
31010;9.30882010705143;9.71465288851326;7.86889078991298;7.26746298681101;10.0412192048359;7.88768981396883;7.6726735175116;9.19502785436652;4.17077372023284;11.139295296353;8.34866240513832;2.73619521111114
31011;7.07222427437619;3.11043345134318;8.74108045581821;5.92456722517562;8.11197554726091;5.65802874278601;6.25540310443145;9.04928239190632;12.0173668118098;8.77974687989745;9.31074422640751;19.9187315751733
31012;13.7033527055467;9.87716917039187;6.86579297162505;13.1644119868553;8.23793348692503;13.0586660572623;12.5634818240243;9.48800360544137;7.60318034121691;14.6333611367195;11.4081730225747;13.1460336538462
31013;16.5664397064427;12.2291676129713;10.135819987837;10.6243110798284;4.4738992716492;7.9338003697151;7.27429322966981;8.85472931092496;8.61529271892895;12.6822009537015;5.83727998318863;9.40742622225985
31014;8.95665236161332;13.1733396565364;8.46694829039288;6.18222351087237;8.30049847685853;6.29153395462231;11.5004040475289;16.6125056386678;8.91398892090221;10.906119345664;13.5239671746269;5.45734755445341
31015;7.12796345080467;6.79545469024406;7.87010604610165;11.7196614367382;6.63117938666477;10.8220379981795;9.40063367502226;13.3349966232347;6.95125778044353;13.8149320996087;11.2691474889925;11.0913110669102
31016;11.4085398106182;4.32480589730532;5.74617424507242;8.57352051043312;4.1145118008313;14.2069923264483;7.85504132188126;5.10662201209418;4.56899734267115;13.3478784760606;7.18995993993987;15.3322106747961
31017;6.49672321522832;4.79253897532322;8.32770634841874;4.53542507137625;7.01905439299218;5.49897719024261;5.46281772138069;9.15818008645322;9.98825227866609;8.75804755094337;7.54803696525303;4.99652741344765
31018;6.29501418310871;7.56550199424192;5.92826335547751;7.31785926690313;7.2762704662495;8.62742391396419;5.36824811448851;6.53716867911742;7.57437393828962;8.18989056525794;7.19547242886095;6.36073385254319
31019;6.61182004514928;6.96603841930943;4.58450811353743;6.69381286693076;8.76572987157745;3.67482738646736;7.15336708988921;11.3472881954654;8.3509199731339;8.43537056319279;8.47144698792719;9.97188640311921
31020;3.34500181466348;6.54383251484103;6.10962925804984;8.17949074490622;6.93697537153021;7.91849421913929;9.47339661814898;7.59035803718861;9.54626233281631;9.20877780700564;11.4778359401173;1.82936924263199
31021;5.22536414982164;8.07876565693637;8.9678709209499;5.70613409415121;11.4595730817902;8.62575542748705;6.39523171523312;3.4983648059836;9.42091518538477;7.8026004506782;6.24062173234112;8.7921363132814
31022;8.11680360274124;4.98178279251197;7.68645606768842;4.30099800863792;7.04046289418807;8.41816901565264;6.39766223328984;8.03398439671686;7.31958651337543;4.65523341340335;9.18878531723994;9.63125148481794
31023;5.86705914498509;8.00604674876261;9.93659714974231;3.80384501106708;10.7959415896376;7.40382002271666;8.10063547353544;7.38837398307241;8.1377186821168;8.83291247103324;7.56854991480929;5.27634876665348
31024;4.7983677872135;6.30768907297996;4.84713117694162;7.67751371395887;4.6655021573282;4.89405352919988;7.77725929382486;12.3624793047342;10.096613371506;6.48415919907666;9.28712062112263;2.37666871852399
31025;8.45070422535211;5.75221334384071;10.1987463700962;8.56672299287034;2.94117647058824;10.7628641211468;9.86842105263158;10.1987463700962;8.39793444404414;7.61347165742423;11.8566798416964;5.48986625587827
31026;6.82353773137221;6.28221993549417;9.7493966342158;10.2458885170485;6.31224374442299;6.09494460914339;8.50435954731294;2.79114893179939;10.0646365336242;12.2976933370329;9.90992585251907;4.5417076366543
31027;8.64447098326142;5.98877846646068;6.96209308366467;9.93286190717928;9.72074723383987;5.99716568734689;7.81792911744267;6.80293775590255;8.82092665257215;7.81692091485164;7.20952811235329;5.43863587146229
31028;10.0646003562869;4.37095413557826;8.0379067683194;8.61803985556165;9.1840689466424;2.27557691563754;4.18690920966506;16.1872869095434;3.00366146332379;10.9631091377515;22.0648264601399;24.8249838637605
31029;6.70194371260874;7.07397570796742;9.47474215946866;6.9936472251751;6.31552355690287;8.09624819858477;12.2099683618173;10.1479486344667;7.7721041417543;8.14372037721713;14.6385400036855;9.87094967172923
31030;7.85458477034978;6.88774647234038;8.71838127406937;9.1299455299243;8.31513658301482;7.45182226092899;8.60383762523975;8.27028126482933;7.47094312506834;8.71467343337366;9.61614367144813;9.97745096082853
31031;8.97734566820628;7.55905585066562;7.42380495299769;8.71426096729353;7.30405115663184;6.55251637105262;10.6947975491535;7.25220009303537;7.68916212598343;10.779462967155;9.33953530363802;8.35932852300417
31032;2.37529691211401;6.76002257847541;6.98386204078925;13.5200451569508;3.43748334969003;6.63873970165504;10.4927940736699;5.33876226135733;4.43845745849488;11.0882446865131;10.7962213225371;0
31033;6.73759104169895;4.48262394875464;9.05730021060887;11.5938616745282;8.64499334815789;7.71796356018633;13.2059286581284;15.0267758361931;9.97118851319083;11.8019002447853;15.4988844325682;18.8465887674331
31034;6.85125990863464;7.14438524747952;8.57449677135899;7.98718535980872;9.61589793089087;6.60790768312439;5.01950915893105;8.75765024537185;7.71180575990713;8.90333395939317;9.28258333317048;8.35347660305115
31035;7.86722226738591;4.14837922823553;6.27462354001711;9.55723709832724;4.70446547863232;5.23415881833631;4.74333235699742;8.1412672696632;11.0325958043038;12.9693555743371;15.9290202856073;33.3333333333333
31036;1.62993871430434;6.53333437866683;7.10651240797066;10.7038876519952;7.95613781224112;4.90943925612176;5.93632108373478;11.8211134543185;9.91571641051066;7.34004213184184;21.2120569331608;0
31037;6.8195612294305;7.90023972289909;8.14630031245587;7.01531157519833;7.82517175165165;7.62209101110134;6.74675222191032;7.85997057512834;8.2925393895621;8.63908254058139;5.86226033125679;20.7248731637762
31038;3.68078739403933;7.11728575190565;6.52161507797406;9.93932750510101;7.6562760791904;3.16080600553141;8.47660562804231;12.0584533526269;2.31701920113812;15.1758629585851;0;NA
31039;7.32985482856019;7.65137059590051;6.53134345069536;5.95695608654616;7.07768959675571;6.63302739108661;6.05244443099457;7.56244397247038;6.4814786683397;6.65678707646766;8.66006970751924;8.3988443190217
31040;9.99683177331492;8.10222695495162;9.1358408171096;7.06844136155684;8.88851359609261;5.88377889229625;5.53395657036021;10.8212881574852;8.699703209625;10.6939394528592;7.8834665967666;8.0419069959642
31041;5.46146289379708;1.30175450472146;7.02373191309217;4.45395859488741;10.1444812828353;10.8406411299706;7.46326378023809;8.140598998842;4.60962967003503;7.66747151882852;10.2564277887655;7.64418850568855
31042;6.88195722863582;7.57698760621313;8.19646217274161;3.2673171895191;11.7175256101169;5.24194869442715;5.37414097715318;1.72066396981267;6.63228490173607;9.79561450338683;6.99320260706593;8.83242028188669
31043;7.85624476180702;6.49496504896933;10.0600746138169;7.59368756178701;8.4349761218558;6.18997093626588;9.05272807655578;8.04033764301522;4.76918571876875;9.03379976543543;8.67260244356769;7.8838189976071
31044;3.84371456575635;4.57365877456436;8.62124706338772;3.78333591861288;7.24710619023654;6.47294079570937;4.88802921644892;5.96216262543831;6.18716163959783;4.62235370250532;9.90112377754875;10.4099977618505
31045;7.53603638398366;3.87723886311602;5.70523341060755;6.41078477163869;6.02345360736032;4.537956603521;4.69672098424485;8.23465472092755;8.41706307025602;3.56469808195478;5.48549963027732;9.59755531071125
31046;4.52948194503202;4.88466810145651;7.1716690386298;16.5777864641501;9.24648351095143;5.81145803670683;6.32759781788269;8.07524694553784;6.64615221017792;7.03769388846663;14.6303852619351;7.12122219162734
31047;10.295061131605;9.14408918855834;8.10461764642714;7.8176944915352;10.4412016779011;5.58255939735842;12.5941158275795;7.15248106157124;10.6044334244029;8.67466535068781;6.67947535583712;5.11150753691786
31048;6.40053734393513;3.69681393787578;8.82811732337624;6.80349245946253;7.70316484527668;7.46028911417926;4.3008384914723;6.80608463966786;7.77436377630218;5.6872842386542;8.38263453429875;7.60139789707327
31049;5.170011520509;6.60120471986137;10.7103185248729;6.49767708044374;7.87084571843702;6.63027157592375;8.49584128569065;11.1606980385801;10.0439878840809;13.7435748787442;11.261760621424;6.15155588227152
31050;7.86419754165185;7.30252640859096;8.74075372158909;7.53118695899666;8.72758894008193;7.72763188652745;7.7021816670265;7.62894162977557;5.0919163645463;10.3783169647246;7.85345042653398;5.67584217491286
31051;6.37068262819963;3.70532306711822;5.82410468184449;5.26595346933302;8.33650841091947;7.21098455833211;6.15895167396684;6.93331766183436;5.90894536773768;12.6608851347322;11.1170316758734;10.0417582655257
31052;7.05204463184801;7.27123438152838;5.21308076652097;9.12395677329965;5.60850136637115;4.83599849003059;7.98745124424522;6.23988562018359;7.25506817297359;6.20198079453281;6.74091733613071;9.3144976803175
31053;8.82352941176471;5.6;5.75539568345324;4.54545454545455;4.08163265306122;10.8333333333333;6;10.7142857142857;6.61157024793388;9.67741935483871;9.35251798561151;21.4285714285714
31054;7.33938220750268;7.12636079229783;7.95453747873916;7.49882563034325;10.0159886808785;8.86556752099339;11.3896059594974;7.53624062172826;5.82965287914896;11.5918173361424;8.42526822192437;4.98974607182241
31055;3.31809222969162;4.53509597396855;8.40589017536368;8.06872401198475;12.2104967535342;14.9725254158619;5.72859082394322;5.94474949816406;6.09590690330977;10.3448133174989;7.91967861944162;0
31056;6.90004017946474;3.77770881960091;7.89418632647986;5.87122586926168;7.96928742882098;7.12788076042425;7.26139070154716;11.5286865425066;3.5051007979362;13.1919491418951;12.6252302601519;10.1885285319553
31057;9.1904901403273;7.08126140869894;5.55314919090616;8.27976130630977;11.5580212667591;8.51953244805925;6.66242694043185;3.50704916882935;2.02628770583706;5.78297327440208;6.05812773562331;20
31058;7.6840540510333;6.2864263482289;9.99055892181888;6.11575908801801;10.1231515125338;8.91825173727544;5.65355042966983;6.44373076546367;9.57786254946282;7.99156091167727;9.07968330064647;6.13286232950643
31059;6.21321494334678;6.93237697341665;10.6558092427475;7.03309775804938;9.99425593290593;8.1190578645254;11.7223168233755;7.48427767097832;11.1828991106799;10.6222116694368;8.50354597867311;8.10442825960105
31060;7.32536746578913;7.77035996192524;8.06734620612876;7.15799972083801;12.5281099466929;9.17510878620651;7.47932434276995;10.0286110373713;9.5282257808381;7.23054761757473;9.1961048129583;6.70688562412601
31061;7.37957154207627;5.83431082349255;6.20269636379848;5.21156600361484;10.0985744014932;6.80809144628431;6.8224303316156;7.29171436663148;5.16641173653754;7.19930557555363;7.16950165690171;7.46130497291313
31062;7.20816230120027;4.62782039943232;8.583493219718;6.38050700420157;8.51361303074691;6.16298288371572;6.85050150564237;5.64578354065905;8.12084749164423;9.47517630144705;11.4384775132242;17.0450671575646
31063;3.60833380776241;3.94675200070726;10.4886025058356;6.91896616079313;9.94971838743493;8.0516140668139;9.28216558121023;9.50694601243033;10.3279511797748;12.4187293954429;9.44595762296994;13.1847764803679
31064;5.87864852809663;10.0351229302559;7.08614269365542;6.27031859857642;7.48709785861514;7.86911459083358;7.16872479349856;5.14643317871161;6.81299155734086;4.12505328193823;5.73469655262813;3.99728717443762
31065;9.44001956215667;6.5401398038536;6.51132163126159;9.47094430851616;6.06652466296223;8.14357555817147;8.6098572342173;8.34500430329405;8.44484572434766;7.21010034116392;9.87395802813827;8.52338710880317
31066;9.93826679939774;5.76107552366736;4.23515261372444;7.59735247460965;5.06104747937342;6.52263681105276;9.52445053444867;9.03703194952275;8.43073170320452;4.98018951755481;7.02244725264307;7.39592611258501
32001;5.83333236111127;4.60098000874186;11.2593017185789;9.12335690876339;0.869968428845717;8.08640321838848;6.87514732458553;4.59046615265687;6.46810308862703;16.2332655323943;15.1014566193879;0
32002;0.624179983546616;6.0486627011634;8.43606951840426;3.83805807420501;6.40299967728882;5.50900109567911;5.43464600414256;4.63417798950822;3.05285949901049;8.47671700141222;5.08862476099366;4.52580842252947
32003;3.25545358234763;8.47250840472834;5.77694553083115;5.67599334249642;7.62113476156221;5.00030229100214;4.63071227300827;5.93917101051035;5.88214821935119;6.0943806255577;7.17235344640549;49.7586704483256
32004;8.50617406467528;6.73033564183846;3.00521404637045;11.0315156613049;9.34524852520297;9.17297946017016;2.36466434771916;12.4692554919277;12.788312505435;10.6635576471926;3.8320930125616;24.9981251406145
32005;4.75234349938814;8.00237148539324;7.18142653292935;5.62857793545493;12.5747885549304;6.82099775950285;4.80750384785212;6.47465711295039;12.2520491552212;6.52486823028609;6.50696407830481;6.63607436384932
32006;6.50922726359463;5.94916635653883;6.8666908272455;9.03368702955535;7.59629900100456;5.48101877522981;6.38423791245635;7.17919644875258;7.21458211336754;6.62344709734528;6.37017844546189;0
32007;6.38838846512579;4.68168238262855;5.50266542999356;11.6907753014528;8.413063286945;8.00258992910433;5.27992513066165;5.01963034007996;5.98058701455077;10.1730986648147;10.1335517676714;4.63665975031587
32008;9.55862111155293;6.03627803096611;7.50747932627881;5.83508446649458;2.68849244578431;4.0336958819192;4.1683409502817;6.39416340764151;7.50953084623234;5.53113865126503;5.13617278085235;8.63138960193757
32009;5.88133133967733;7.93792174075119;6.58518783750864;5.44820544940607;6.75706177650918;7.40354307130167;6.50025561605185;5.32581033036334;5.951928534956;7.0752122317197;6.73820169878902;6.53913286847728
32010;9.53164544414036;4.52309196757667;5.2333260997137;6.19375553824974;5.75279421433268;5.56972298584893;5.88568816446967;8.24936349647969;2.93938690267984;9.09254923017214;4.57683994166609;6.08334738955268
32011;6.35794600196461;7.51683550068757;7.49377615127151;8.76464517429593;8.17137414424007;11.9201400804672;7.78568457299969;8.38779810234456;6.71186736455172;5.28234423393977;6.12533038500764;7.24334300561069
32012;7.37067373344185;8.35860185109597;7.67399940995471;8.18577200271563;6.52087125602366;7.21868387886086;6.82365446063604;8.94941427481917;8.57197209097764;7.2768311649479;7.08808328884487;4.7335485520075
32013;6.11483040008316;9.36452343940217;3.62183677830375;8.00458735624489;6.86908132047785;8.07109830496847;5.34790816572098;6.1092330876064;8.00072806625403;10.8532460249986;6.21924803960417;7.63240796747068
33001;8.53395718456787;4.80469147547271;6.36860464721327;8.70383511454759;4.02304399600914;6.83289523962701;7.71997659744237;6.82172058573567;6.70853538137465;7.99148108116748;6.53747040308854;9.9311605057609
33002;7.13727113575396;6.81737031870354;7.83780587037409;8.61901786291452;8.15827044666531;8.75721284186882;7.35924824461487;6.02766526135957;4.31237461770799;10.625976261569;9.90262419541179;5.11652022048791
33003;6.74000080586966;6.91734435791223;6.10909292324033;7.87769384305708;8.04148452952401;7.17883713972859;6.72319858006046;6.2362564695457;5.77370643264872;8.50026498652154;6.99635606454971;8.6269648319337
33004;5.63461647389853;5.22862329651453;6.45548438306059;5.38759539832008;9.22121486233767;8.42031802530743;10.8510550277346;3.67934236906232;6.42202770613859;5.2984553677989;6.45795227275211;11.9223142006684
33005;6.80292723774561;8.29208023416835;10.2387505993935;10.2121901637461;5.89041588103245;8.12657960391051;5.27398691655696;7.55301011485382;6.28233157069059;5.0522036990792;7.54207535287485;6.35532629304409
33006;13.1366587846714;10.5848780198657;9.05966696664231;4.33470888095156;8.89521437466643;13.6797836249082;5.63422604514893;5.97409631836357;9.77389717860168;3.686500036865;13.149886159557;4.32949163109268
33007;5.94845072600841;7.57142694897994;8.43055463731532;8.31765801366841;8.72483462589192;8.95350445138396;8.49056603773585;7.58143982661753;6.17343334981297;8.52692290638462;6.25407166123779;8.98769360053747
33008;0;24.5449971159628;13.9966501350677;13.0839531856155;5.44973977492575;24.4346434374656;0;0;9.83342183412984;6.5375714229678;0;24.2324375408922
33009;4.76644216724059;8.90855700307234;6.196471522566;2.44264307659689;5.11069553585004;8.68712501641611;7.56336094404982;5.95861363644981;7.88167577938514;5.89434335943277;7.44428525126753;8.36084865400788
33010;7.81881956949031;6.68678773261841;6.87669920730283;7.48007209568264;5.93188417402962;7.4165000476775;7.56625143276614;6.59491710895792;5.99352481373759;8.75963886431841;8.11376915444824;8.12302464167308
33011;5.76737087743893;6.18992212263506;6.42637757265328;7.35149312359712;7.47589682910569;6.34305794594869;5.60245506171928;6.04672187596114;5.90779965613026;7.12356274701201;7.82935349896418;7.67456436188129
33012;7.94173366601978;6.117683250832;9.00439594610089;9.64235229684046;8.6916522697247;4.09337255693881;7.45815298163396;7.40622041719913;7.04164428429733;5.69570145411258;8.03461956879804;7.6117245469121
33013;6.1705084252122;4.98758996932179;4.70874254117071;8.3389273637732;8.72932459469746;6.78766816447878;9.08095914046332;3.58192168307336;6.2341807663055;5.78188420042323;7.92346723002519;9.89119683481701
33014;8.33631058711445;5.76749312707069;5.51792467174479;6.63090399114111;5.91050432560259;6.76965111249062;2.35058321887299;8.49123769586999;10.0359286244756;7.17342961669974;9.52228874802413;8.14512439641235
33015;6.5894076335099;8.59631873105325;7.23627253973266;7.15073948110449;8.16810718567239;6.73737816090485;7.08832137031429;9.38513398947238;9.23401340442964;10.5421183985317;7.30416129850081;7.11959215301519
33016;9.3513100146296;3.59428113927929;9.45898070023974;3.18363864427932;9.58978726015942;11.1963162083981;7.19796564925136;1.36625273762892;2.85034275371613;8.19715804530569;9.97888468001708;16.6304123677051
33017;7.49664820912966;8.72861962573197;6.8946847786407;11.3425323791491;6.34643048543142;7.48402694819913;5.15530351849465;9.37230800827045;4.12353374012757;4.06793450625445;4.58215342882541;6.03987899799337
33018;6.80493760387186;7.72593389985277;7.44771304933062;7.58963074289383;7.29815571437257;7.25306956272206;6.69082013949662;6.19446293041427;7.29903552047045;7.75024987296961;8.04986447105118;7.28807701679272
35001;8.83836666983941;4.31375368466461;5.69259962049336;10.2689084834876;7.42871807339573;5.22513813958957;3.99784116577048;6.51720542231491;5.6409760500274;6.92575589678645;2.60683686414904;4.23477598035064
35002;7.28515555888591;9.16720523997451;6.59883690786044;8.07412857444195;11.1016678405652;4.62606584557082;2.37892746055441;6.24433456728322;5.80833426266681;9.8673580395533;9.26965424189678;3.25842928502458
35003;5.15431703044333;5.2167678843845;8.08344424011294;5.79022869955806;8.50135915479487;3.33043585414023;4.78900007730814;8.32502911678934;6.29328105714535;7.24854203630875;12.180238294182;7.07853795158123
35004;5.76853430070818;7.1034693842962;5.66165102454108;5.33663018486976;5.98987499718124;6.28680346066719;6.95506307984619;4.99099062205659;7.88721030664439;7.50353266317782;6.80504344453152;6.73042623789365
35005;5.4726368159204;5.67010309278351;6.87830687830688;8.08080808080808;3.98009950248756;7.06521739130435;9.14285714285714;9.03614457831325;10.2564102564103;13.1578947368421;6.80272108843537;8.06451612903226
35006;7.89473684210526;7.5;7.69230769230769;6.89655172413793;2.4390243902439;11.4285714285714;0;5.71428571428571;5;14.7058823529412;4.34782608695652;0
35007;7.34406349971064;4.98974607182241;4.27734291458146;3.91735938638483;11.2803522048254;2.17068061690743;8.15642389750638;4.07365991864901;16.1742941942371;15.517761186089;0;7.48206175693774
35008;4.76190476190476;5.97014925373134;5.88235294117647;8;3.2258064516129;3.8961038961039;2.7027027027027;9.375;2.98507462686567;9.21052631578947;2.22222222222222;7.46268656716418
35009;9.15507087932167;4.85825351338484;5.12539930063927;4.5427908181112;8.04915349735719;5.64194447198251;5.19919863018447;8.27107055223181;8.3284211071803;11.4215662013013;8.8659627629564;7.79688960809289
35010;7.28204829454429;6.52390685667629;10.6639263607412;11.2018931199373;12.4816980319076;9.92729135023425;6.86906090426431;6.77021331813797;5.43392248373729;11.745996735918;6.57703562242076;6.12612590536483
35011;8.2669223901326;9.44844691153892;4.89299030209322;3.54495535128735;6.07615857153563;3.86873136561059;8.9041531514342;9.47014536673138;10.0463387374264;8.57068414629129;4.32400021908268;8.31402631666464
35012;7.32299798960821;9.02970675905277;7.09857402554325;7.65905463012191;8.18813229808785;9.9312755730346;7.02817407568969;10.4264078070956;6.04755134645982;8.74655668643388;6.89562350099999;10.077261403441
35013;7.48663101604278;5.41310541310541;6.90537084398977;7.98722044728434;7.54257907542579;9.14285714285714;7.48502994011976;6.51558073654391;3.52564102564103;7.37179487179487;5.80204778156997;6.44067796610169
35014;5.52794410844879;6.96222917386555;6.00826623764398;6.25172189977325;7.6611807969021;6.78788384376416;7.19185594233091;7.83859087219609;7.61190288081856;6.03415750050714;7.82798518066942;6.42459612147132
35015;5.05050505050505;5.45454545454545;4.54545454545455;6.79611650485437;8.40336134453782;8.7719298245614;6.31578947368421;6.86274509803922;5.43478260869565;12.7659574468085;8.10810810810811;10.8910891089109
35016;5.66252217231338;6.4555695426229;8.1469509409415;7.29459336897147;4.269757591629;4.52905388064433;5.97210515000222;6.37844595542742;6.00146885950336;7.97261883786324;7.85751496660163;6.90463093596875
35017;4.32754308069137;4.42325215191217;4.68592948144723;5.50629072537333;7.65997376458986;4.64005217105932;5.88069251035002;4.97780314613752;5.18715246078513;2.39136278025576;6.24746196857527;3.82582364005121
35018;5.6668690548472;4.10771337288909;6.15029790505478;9.46112710818593;5.18422514349195;7.00985761226725;5.28455284552846;2.94045577064445;6.76730869338886;7.6555023923445;8.94501446987635;6.53061224489796
35019;4.51223686407273;4.16424619856375;7.5230753237658;6.28548242125164;5.41472588852644;6.9548020062707;4.34187645769456;2.65183993494153;3.96273130462625;6.71434410509963;5.87765082052005;9.0026017519063
35020;8.08113325854712;5.86871275309255;6.60147277322344;5.76298268273101;6.22586479656588;8.53193739229517;5.49325923930764;4.51042331766172;5.07516118516726;4.90258285035036;6.49223283035579;7.07522181262584
35021;4.63245138076831;7.11371171165928;7.65023141950044;5.52954475258052;7.40282956567599;7.84747275278986;7.1624613354989;7.89838204934712;6.25446865326147;6.16189928221576;5.63672262157706;7.75063255730712
35022;7.80508946928146;10.1210908618269;9.32450054478394;8.47212670314665;9.14913548293966;8.82086331345872;8.5426277122843;8.26351473530504;10.6794358816841;9.00480213233715;13.0648577645266;9.82613151589205
35023;7.57401325755281;8.5395337715956;8.08118614799629;7.89256638634902;7.30308486869282;4.86351622496032;9.17913541723505;6.72491036815298;7.10631713693115;7.4497236773326;8.11830398481877;11.3249613966533
35024;6.00285426038058;6.06080872087677;6.79862033331369;7.6849881441592;7.50758843939182;7.55592962071332;7.33942868940059;6.41894392966891;7.95506581076788;8.90775513977472;7.68572309684684;6.61716439506765
35025;7.68790578772288;3.94025710535818;7.29739882632445;7.13858286094537;9.78009457351453;7.94253838231673;5.20872670071438;5.62196413936474;6.61081435899989;5.85580661784225;9.58368473510695;4.59501104334321
35026;4.29139527565062;6.51580158540951;9.543139379841;7.69491804527536;8.14980225616162;5.68056935035698;3.97083343425868;3.01938748705438;5.29132725007077;5.5703375810252;11.0704407718134;5.30884621211781
35027;6.65125902513494;7.97405349314045;8.66118734292576;6.95333600039586;7.07304681574442;6.5477548437878;8.2671675372054;5.88889896148375;6.47745466383213;8.34493975370745;9.56289378630484;8.72783908144659
35028;5.79665097706469;6.23753211713494;7.48087204684617;8.07524052027708;4.53006693100825;7.78472820329181;5.46801977372651;7.17448065927419;7.68881127759076;6.04607715399056;6.50309222035078;8.70798722712433
35029;9.84572972241196;6.64559810685034;7.78344989481965;6.49348189698416;5.91975476429263;4.4279650345741;3.73486678663889;7.15806376761107;3.73602958437294;8.37475736466857;6.26834361109525;4.50373105969977
35030;7.26126134499473;4.79922188615819;6.88445161900629;6.93790931930506;10.8409940821393;7.7052749456136;6.41418989850613;9.34566851628441;7.49133701787253;8.32166699633271;8.49963305032486;7.85836942086256
35031;7.48802948114669;3.83459659324852;5.38311639374267;7.43932117682126;6.49863147784706;5.41639336448482;4.85646090779012;7.93963685743698;4.0595416090524;7.61382187844406;8.03349646686825;9.52969659506516
35032;5.68192411861789;5.87130522571062;6.73782254224682;6.93881858163403;6.30262631744892;5.9036416358335;7.32230079560496;6.16494848084661;5.749644254854;5.9917872844439;6.99455404022428;7.36200863816682
35033;6.85753044120104;5.5057388150916;10.3346669106459;7.05027005245943;5.93608850945411;7.16183206275087;6.92121032589211;9.4693801280639;8.73813979567316;9.89783907331862;9.56126757821971;14.4406891359414
35034;6.30630630630631;10.7438016528926;8.73015873015873;6.66666666666667;5.73770491803279;8.13008130081301;10.7142857142857;5;4.95049504950495;7.36842105263158;8.57142857142857;5
35035;5.38117143489705;3.17283545199421;6.15999561955867;6.24530626201246;6.05583479682674;5.72831007215125;3.50645274967258;10.1790588997363;3.02815579255922;5.93662063806799;7.99667338387231;7.68635077046059
35036;5.69611456633201;5.83104545785855;5.9801396046002;7.98488647869904;6.55466341271917;6.68328949281073;8.25815558324835;6.38763910535888;6.16429624818739;9.29302391280913;6.14522393196008;6.38454133660991
35037;6.09187769946331;2.03908310589061;11.448602021615;4.91406125868765;4.8503662026483;7.13617244254871;6.81225979688112;9.88124934125004;9.81145067649952;10.5180342214761;10.8603339335478;5.15084772651883
35038;5.45268945297758;5.6309510261371;5.80635796196835;6.74903185138092;5.74592818903119;6.63794648487544;4.97792600935228;8.29694202373478;5.01042167708834;7.0858569669158;9.51154717679842;8.45798835855495
35039;4.70467697165171;7.61119508298889;7.31751831101347;6.07510346660592;9.26801238206454;7.33553127585265;6.71213579321923;4.69417052299888;9.12537078528647;6.2403770549278;6.24075288442798;8.9159219642846
35040;5.20499165639838;6.40322608759684;6.93769289545559;6.94363309601203;8.00808239740205;6.64033134554432;7.7657288930021;6.85544889118526;9.20209088235922;6.06887198685563;5.06167225840849;4.32635981815444
35041;8.19365109092612;8.03746530494143;7.60544342327923;8.32645769781014;6.29097692580681;5.98164409358388;8.02206505457192;8.32215332943348;6.60803910715285;3.19389400469594;8.0274410043292;9.40180432377229
35042;7.85833002628611;5.1613726623674;3.17856376596235;5.19773257579269;6.65566263777222;7.01545973476885;11.1333188423469;6.2016529472322;5.22998875552418;4.34673231681376;8.36015938179408;5.53330774597691
35043;10.5919589057672;6.9268147388764;7.12964466643165;7.17595741134512;7.16889954910379;8.59984139435371;6.31310474282516;7.27996311485355;6.18822858656321;8.00231140447304;7.8150893033807;4.84479223592975
35044;9.61045617631984;13.581684128832;9.14554481316958;9.55601293737136;8.7994971715902;10.5996365838886;8.88230940044412;6.8465014377653;4.50126035289881;12.6883425852498;8.058017727639;9.6440469928108
