"code_micro";"mes_01";"mes_02";"mes_03";"mes_04";"mes_05";"mes_06";"mes_07";"mes_08";"mes_09";"mes_10";"mes_11";"mes_12"
41013;5.06834023261148;3.70561415366737;4.02509242618484;3.47251642153016;2.53088149969914;6.45456951248636;6.69494723963141;3.66490995316245;5.23903992846964;5.06963995417045;5.86099724030759;3.55707640333334
41014;8.45575385864234;1.94322668905264;8.00748219135961;7.39815697113535;8.60496334285616;5.37804038549794;5.8230096225234;5.67049330456503;3.88717853033554;9.43823618242223;0;10.0997042806587
41015;4.64154046097128;8.02479340169387;8.07293085736544;5.35074465644541;7.41474892424351;7.84001969412947;10.0439228472203;4.67405791024206;11.1493984551115;5.62302742189816;6.40069054307116;11.4288699786443
41016;9.14314592377775;3.27188461371721;8.01248468382735;9.28978796833111;6.88126108743193;3.51636481019014;6.85404613382297;3.86899280831617;3.6295763286291;1.73464750228106;7.05223591139571;10.6009595635232
41017;5.48563203258027;4.76822834091879;5.46357525437496;9.24524871259912;5.48412783721354;2.19640229304399;4.80160949950423;3.22362270719835;11.3919724567421;6.09159937987518;8.87023604965305;3.61369155456192
41018;8.35910025988443;8.85213663340987;6.07121689194676;1.69947503216256;5.86811413481992;4.21485652628385;5.40296468390727;5.52217270674029;5.59356963235065;7.4364844550916;9.17887797395646;4.65759243457946
41019;6.29282774957242;8.3157144134199;5.35485921831712;4.72969329830838;4.96718721283449;5.71749939446484;10.0320859549125;8.00402976218427;8.03000468608131;10.9529691673918;8.16020618957917;6.23673630455231
41020;9.84848484848485;7.92079207920792;7.40740740740741;9.56521739130435;3.81679389312977;12.1951219512195;11.5702479338843;4.71698113207547;6.54205607476635;8.04597701149425;12.1495327102804;9.18367346938776
41021;5.01249074135124;6.09109284726659;8.7800892366952;7.77416887509013;6.7688251604;4.98421122193438;7.82356883641551;7.58219936302128;9.53765534456142;5.33922995252634;6.5743026626562;8.37756796624227
41022;5.01142919069804;5.14449545696316;6.06512259080124;7.27317100962523;6.14401458477353;6.60144835776969;4.92819213378399;4.51678955202051;7.69635066361163;8.1693845136196;6.08870636300258;8.40679879942064
41023;5.55134446425481;5.40529286277123;6.3346364276029;7.33215774404171;5.6576034553409;5.75451751422281;4.86921457554049;5.71435418120217;5.53070406041099;4.96672485375861;4.85293386138646;7.13698677516351
41024;4.09990579129519;3.95863777731989;6.44237640582719;7.07760666484065;5.26077324160298;6.01326216379851;4.74208735304271;6.0975133387868;4.90025722430222;4.64338879579832;7.63627408369484;6.85353985333425
41025;5.12130231303619;4.93953515022608;7.13070311406718;5.70436555095615;9.54542484116046;7.61533423701966;2.99478009828868;3.69603443225677;2.96615322554333;4.204281850851;7.43433622529013;3.48332936620822
41026;5.69669966731274;6.19574847739481;5.94752343559004;3.64254824175714;8.7603850714862;5.77974174829482;3.54325395048657;3.80082830414643;4.11057783214702;6.40635269006518;7.48111579345836;7.28853145930612
41027;7.52214016588827;6.35669600735924;8.6463379732465;6.9687641407839;14.7359501924884;12.1078567882699;4.12261197701232;3.78642660721977;4.93879190564932;3.97424095723568;5.43913337793423;3.49553270919765
41028;5.61541431228723;6.92359672541569;3.68826762069856;8.19283754832067;9.07124556264904;1.4457531723439;3.21074013981703;7.90815156446962;4.34367127095821;11.6504703553782;10.9490116692133;9.20789116272646
41029;8.20609227750766;5.89754200278561;8.85043375422677;5.92921175423295;9.20022632556761;7.18458639362501;6.67998488653419;6.00806668782364;7.15810522645589;8.7721048819176;6.60305254402644;8.56477251964188
41030;4.30203004193619;6.76923753846831;6.7931690609191;11.8903802067975;12.575650396919;8.31329482892278;9.89189062806311;5.9903475533091;10.7640625137609;11.5202838597943;8.47872781399555;5.63829530168907
41031;1.86849762825368;3.06746819610631;4.61895288338134;4.5995691736874;3.83088678005666;6.00538923630066;10.8156465323106;6.27173941675332;5.03488166014146;4.15304123056273;13.1359540334333;6.22817705150313
41032;6.87707064298891;6.46403457335063;10.5436093266851;9.14082859118226;3.90877314360148;3.83442934105332;4.06908906320414;4.94200963527145;6.51977307464116;7.41689981828595;7.04882012820797;9.97198868378724
41033;5.87623474382555;4.38324268787455;4.0230224162809;5.66948865464452;4.25282777606877;6.44915806241495;10.2905462221935;3.93481429250465;3.73378835767452;9.00517977940912;16.9859695891194;7.68843062045635
41034;10.1320935510672;6.65696968083159;4.27978983378723;5.65287929406843;11.3089976269953;7.98998056437228;7.68197838598561;1.58534130020181;7.53663274553879;4.53976951590168;4.75502130249544;3.5035166548423
41035;5.52883286338254;9.96628075012873;3.69180787831801;0;16.068903458028;0;4.98554192840762;4.16163802072496;12.4773847401585;0;7.66239488152022;7.12073201125076
41036;17.3913043478261;15.3846153846154;14.0350877192982;7.54716981132075;9.09090909090909;14.5454545454545;15.0943396226415;19.2982456140351;19.5121951219512;11.1111111111111;14.2857142857143;12.8205128205128
41037;5.75680963070333;5.32412905741097;5.8621490121713;5.79755989762596;6.63583662815777;6.82730398379568;7.08314210363146;6.5615449826557;6.06569297130245;6.7155440340843;6.91455279331976;6.55753630932142
41038;7.57367502762989;6.50013770028549;9.32614117370991;10.653137182445;5.39065204192225;5.65793270454841;6.57298596667496;5.3015632248231;5.00877317927182;6.68692246931329;5.3319493962456;7.41200198173527
41039;5.68406812545117;4.60778106773346;7.49224017981377;6.09312117085416;2.57504098606903;7.17278430451339;1.02509535949582;3.55456659613814;7.10740713664904;11.1928604474159;6.48970678423131;6.63215734130076
42001;3.95793332553474;7.16740550671765;2.51707626489375;6.72070110353912;6.62528388158346;6.89668490150155;5.10677703357536;6.86514686397451;4.13234117789434;7.98302580627135;5.08593643215202;9.0278780875343
42002;4.18034125965053;4.37138672102107;7.89308163173019;7.74299322235604;8.1891767822314;6.24923573535939;6.12703911015209;5.7387551700967;4.97171279556833;7.84530163517661;4.76308513756683;5.07469767018751
42003;7.09267286363627;4.94359359705757;9.26673366171892;5.13457727025334;6.36250624015035;12.3533411340565;7.20128355678116;9.19879422205337;8.06792385090073;11.0877310559955;9.01999552608222;11.2179307404956
42004;7.81558785502308;6.9860436313355;8.52002272603957;7.07710974742527;6.79487422804957;6.96045187253556;9.54139164741123;9.9552283783202;7.67823486594314;7.57327822871841;6.03702111330019;9.62935107296311
42005;7.01194660402661;2.08083199986683;9.29253600276918;7.83514080237718;5.6346628064104;3.65420501551819;8.79875610727946;5.96567054882678;9.92539412085822;7.83422774100043;6.28749354658648;10.178693322968
42006;4.72328813277793;4.31231510948968;7.88260696204985;5.37318372956981;5.17166535058558;5.69890346392762;5.96481208232335;5.34487010820308;5.1928134923142;8.97721745432229;9.08746937109755;7.4029260476477
42007;2.97297859752708;1.47996205377294;6.13981817207566;4.6000699210628;4.84257690466116;4.54204800944746;4.85610325462977;15.3122384159271;10.7550341241868;7.61859614668337;6.1898096279836;7.81913132926101
42008;4.49947027390352;4.65935799163033;5.2718122429692;5.64328746723781;6.09550892526874;4.93809774415807;5.85752973732674;6.01350085610385;5.00328705536023;6.14530827221995;4.70319586638355;5.6673775482882
42009;6.50327078391149;2.97750421130752;6.0909686162842;6.19537509616912;8.41903479004223;5.86282551710121;5.60808461478067;5.28393907089857;7.4126486741467;3.53759651447691;5.41171977496523;8.83778126238868
42010;7.03291434491308;5.85830517278583;5.57719900150526;6.11146278826805;6.81090585936309;5.73852385836598;6.30725608815778;8.01519167369065;6.37272527248432;6.68969329516687;7.51974095473247;4.39514717150304
42011;2.8057934022169;4.65880260786459;3.41608223193149;5.42464272794433;3.55107789741323;4.24401982240192;3.57682318725707;3.8711879796094;7.54602807625513;5.6669360350262;6.00182970065446;5.55515434996361
42012;4.35193641084422;4.5900171840319;5.16548325086675;4.23460512248419;5.30972818786635;4.48706620424573;5.52307274912524;5.15037784302427;5.51216965278843;5.53399811743446;6.42536622841478;6.97123173755136
42013;4.56933799050416;4.20962944315864;4.3414595703937;6.02862898669832;4.67775383425458;4.28551538654502;5.16005321532528;4.22875069042487;6.05259791068494;5.0570684427091;4.87458044599464;4.99388190016255
42014;7.31698393922025;1.46563525028653;7.37447899305914;2.09695480223619;4.64198138333366;5.74154987397298;11.5341436282827;4.84360797128709;4.16076646866041;1.21911821179741;5.10006324078419;7.96008495002659
42015;3.7826776061703;7.68206493905562;6.82667566960379;5.43639653891814;6.70599509255279;6.98349869094317;4.31210746346747;7.36847879392739;4.71717768114552;3.96417652953787;3.96346949436434;6.09832326601801
42016;5.26452840904537;5.18556545998558;5.25658609802805;6.37158424965038;5.59508067145979;5.35211661536979;5.32301490832839;4.9024681707254;5.80820550360385;4.66368967808882;4.75297019412391;5.74853224113864
42017;3.32052716689302;0;0;0;0;3.43247464259358;4.99555395697829;0;4.33608096330375;0;3.43983048515369;7.98578530216215
42018;5.17703431563433;5.69946845332337;5.8662953953492;6.16492273757433;7.9321436836439;5.82871353815864;7.05970713146564;4.72711656053108;7.00353678607697;7.29032251345325;5.68362391649999;7.41832741274065
42019;3.89261304967794;3.10942596169761;4.69295428409595;5.1381784643526;3.13654395199833;5.21976830653049;4.36419613490921;5.97582457185515;4.77226284478406;5.56918680325495;6.26744438687681;5.17132857833775
42020;5.53169463465133;6.30854817983827;6.24702778131342;3.16617440193227;5.39243888811229;6.50084632893145;5.7753213411007;4.60100310233091;6.60268974715471;4.58605783385813;7.97290683597032;5.66806959977245
43001;4.68362137604796;3.91790423466679;5.57970327138003;4.45408789824318;6.62333400570209;1.19002568075419;5.58730316396562;4.16390807756528;6.84633269342944;4.34542287917291;4.60974654076937;3.99830471879923
43002;2.20473945491492;5.9138703916165;6.61798477069345;5.62219241766143;2.02599760121884;6.11990526386652;7.74212256624617;5.36726518382548;5.10721130940872;6.24554447318386;3.62133837423635;5.84059080820798
43003;7.09025899703222;6.11252859517283;7.06531842727778;10.2468962690511;8.41205615888692;8.26269589044492;5.22043822446631;4.86643165857115;4.50455957955728;3.07782085359052;10.4953190876869;7.16217928587563
43004;7.56307224095343;8.03160321126444;8.6399358571162;6.99535508422407;10.1993592252567;5.47189135012535;6.3761650449068;5.17505931911745;5.68566540375978;5.90328276187767;6.1685990270437;4.7830804678126
43005;6.97674418604651;5.55555555555556;15.7894736842105;7.54716981132075;8.16326530612245;6.97674418604651;11.7647058823529;13.7254901960784;4.34782608695652;15.9090909090909;2;9.75609756097561
43006;0;6.89655172413793;4.91803278688525;4.25531914893617;11.1111111111111;5.33333333333333;9.43396226415094;2.4390243902439;6.06060606060606;6.52173913043478;4.65116279069767;2.63157894736842
43007;5.26126260949272;2.18497805735786;7.76334227411585;5.1258919051915;4.30427184633176;4.22391241295221;6.43010129163198;8.7174736528888;4.51780863692066;7.26904429028686;6.82865901277456;4.31905207912997
43008;6.00858369098712;6.17977528089888;6.25;4.16666666666667;8.33333333333333;8.5;4.34782608695652;8.91089108910891;3.3112582781457;6.09137055837564;3.75;4.44444444444444
43009;4.393595894624;4.4138564194576;8.98343454669589;5.87366682447252;5.01852588831672;11.9172804539008;8.31975826110397;7.68113066243351;6.20068303968506;5.39822357957555;9.59083251811257;5.80645910510852
43010;7.56333823059484;5.12002690439401;6.96988720319096;5.52332389213169;8.43480318875254;5.41768638195576;6.54317685369509;6.91499170200996;4.15477578492803;6.68471734108683;8.61400107428899;6.15696026766945
43011;5.58244779170771;3.37782149429418;6.13038094187173;4.61105731544243;5.54970438574639;5.29117326475973;10.1234555403141;7.94573592081809;10.2542717587101;5.7493402632048;3.19937548190593;9.775198366704
43012;10;4.44444444444444;7.01754385964912;4.54545454545455;8.69565217391304;12.8205128205128;3.92156862745098;0;10;8.57142857142857;7.69230769230769;13.8888888888889
43013;5.19480519480519;1.81818181818182;7.57575757575758;6.55737704918033;6.02409638554217;5.08474576271187;6.34920634920635;7.46268656716418;8;7.14285714285714;6.25;8.88888888888889
43014;5.88235294117647;2.4390243902439;7.69230769230769;8.46153846153846;7.40740740740741;6.45161290322581;8.94308943089431;2.72108843537415;3.57142857142857;8.66141732283465;4.34782608695652;6.2992125984252
43015;8.60892412553418;6.92837846498311;8.40859463479109;6.500348359578;6.44402212232795;7.81015085306373;7.64074108639331;9.87633186450331;9.14096477659809;6.96768214827576;7.93474990660138;8.90224508262237
43016;5.72615521602636;4.62351007387869;5.50065069110295;5.66833758093645;5.74414516957158;4.95498274303385;5.36645928005579;6.63744565083406;4.47001897319871;5.90459736069991;6.42237084891456;6.22132710521933
43017;6.96472598446402;5.37205799244044;2.90529606419542;3.48536495256418;7.01526082301286;3.15543017979641;3.03030303030303;4.39202320745063;8.45070422535211;8.52886778061803;10.3448275862069;6.66007762986485
43018;5.75726180441483;4.95023926672106;4.87531533387226;6.60438531184707;5.5666889334224;7.4238350218275;4.89077822368769;6.84778860005055;5.65807676312745;7.87244718785918;4.56102942434107;5.72346942980508
43019;2.17042149585449;2.5616722596511;3.1727398194711;1.99262727906745;4.91803278688525;1.88022938798533;9.81819966945394;5.34654524068365;4.53401645847975;2.43682530399396;4.87365060798791;6.64481261628422
43020;4.06569623015093;2.05367695456137;3.94921551871579;5.0309537816338;3.92535899672655;5.89819711774768;6.41845384948298;4.51376294684238;6.49430305304402;8.81892541393831;4.74191057413229;6.2926395735219
43021;4.45103857566766;2.61627906976744;5.32994923857868;4.71976401179941;6.75324675324675;4.3731778425656;4.22960725075529;5.47112462006079;2.31023102310231;4.88599348534202;4.91228070175439;1.68350168350168
43022;3.44827586206897;3.37837837837838;10.5691056910569;3.84615384615385;4.60526315789474;6.10687022900763;5.97014925373134;4.0983606557377;5.88235294117647;5.78512396694215;3.00751879699248;4.65116279069767
43023;2.81154758825448;1.6645720801325;4.69573554641927;5.32813070970257;6.47415609375318;5.55065864115436;2.64239049669543;4.68852048578698;3.54956434168512;3.64295691526899;5.14755995363078;4.36464367049074
43024;6.52430049860484;7.61132724338907;4.07440073034991;7.68887070138733;4.95638655189144;6.35476883517376;5.56828837497299;7.52985501948692;5.53431716129898;6.33058796835106;5.87996636659238;6.22318539235353
43025;7.63358778625954;3.6036036036036;5.35714285714286;6.30630630630631;6.06060606060606;6.61157024793388;12.037037037037;3.47826086956522;4.65116279069767;6.74157303370786;5.05050505050505;6.89655172413793
43026;4.78888312834831;5.06218302854428;5.57581604068977;5.73464232916321;5.89405469431713;5.67797153757074;6.38155343968277;5.37172160930675;5.84984574165702;5.34394468217343;5.66198036072256;5.58307958473694
43027;6.2442909340032;6.30635700189967;7.17055133212652;5.30738039702897;6.965889345977;8.60542820849805;8.99339884524759;6.27436020349005;5.67991705255679;8.57288289977764;5.33773004133775;7.49398399618084
43028;3.38983050847458;4.5045045045045;7.08661417322835;4.8;5.55555555555556;5.55555555555556;6.06060606060606;4.67289719626168;2.08333333333333;10.1123595505618;4;5.74712643678161
43029;6.34139153079984;5.44626712851012;4.08525324348681;3.78820771733676;3.25291919926141;4.41434283047662;4.543273774043;6.56401149418086;5.8590081388516;6.7535328574569;4.06573755528556;5.43913724405035
43030;5.31161045614662;4.57269772834909;6.44863820882625;5.55231327878905;6.18752680270024;5.87946162945751;8.18329170570779;5.49145200580776;10.5541028143446;6.32589892605214;5.19217202185126;8.43764096539594
43031;7.69230769230769;6.66666666666667;1.77514792899408;5.11363636363636;7.2289156626506;5.88235294117647;7.47126436781609;8.69565217391304;8.08823529411765;3.91061452513966;4.44444444444444;5.83941605839416
43032;8.13953488372093;6.81818181818182;9.70873786407767;7.07070707070707;7.36842105263158;13.1578947368421;11;6.74157303370786;8.10810810810811;9.89010989010989;7.79220779220779;5.40540540540541
43033;3.56090524858442;3.94338093651354;7.10460522802689;6.04205512046045;6.45423160938417;6.10375622614926;8.03671573583918;7.35713086103293;5.12743674309776;5.16594834154977;6.58726812816189;4.44256499264339
43034;1.83719174219056;0;1.99004183067928;11.0124639066495;6.21043435777898;6.39853601495978;7.36192705802671;0;2.61057072297146;12.1245188081598;7.7858426130845;7.83171216891437
43035;7.75947454664129;7.17714575954905;9.04833101380086;8.25068492818264;7.75280608509135;6.39142453439614;8.58397271306556;7.96982717195371;8.1399897345685;6.83740904273644;5.9098320801803;18.6303318739573
50001;7.70212790538706;2.96053605439492;4.52948530223197;6.41233694167042;8.88038126436895;4.0889844802594;5.18504264985637;8.74523384755308;3.15405276856444;10.6309184316206;10.2193063134874;2.46119313720906
50002;5.30672541211698;5.31064625254247;5.16508582758556;3.29489508724553;7.69443390570057;3.94202697450218;6.08797118360306;3.68429293813151;9.69843167543052;3.82401866121107;16.2515479599432;9.10972098326124
50003;2.96463018313706;5.66724526542138;5.35129370200893;5.56768417125949;8.09327940303971;7.88787088162126;6.12787339813559;7.25419968701426;2.47711302385522;8.93426579578193;5.94759278616471;6.35947572482125
50004;6.85940522690066;5.8634175515541;5.94296677086389;6.03323248530098;4.83496336064765;6.14030808654696;6.04118381616607;4.61057897345459;5.50500508180782;5.75446834466964;7.67494000667615;6.73332866081132
50005;6.42747875718271;3.21107005698579;6.68942744354332;5.91899266636809;7.90243964116602;5.29728355299402;6.15969628590846;1.08273268737501;8.29311174138761;8.7632783583671;7.1149226015003;5.295650893747
50006;5.61795227886616;2.24717333683892;9.40163708142416;7.14277696882994;6.60372374548117;5.83327013957349;8.51059302876049;5.55553086430727;6.89644867375545;11.2243523548691;5.88227681759413;4.68746337919235
50007;3.92398919019458;5.38538729012697;6.5393368035414;6.85828407561304;4.85215846403058;8.5052542220487;6.07496998964825;7.5043024667476;8.52947382124916;10.5153769099696;7.44717393712537;6.3959338916273
50008;7.83649927904207;6.08228109870326;6.15903869724013;4.48150650322612;4.29721609152727;8.36941948032601;5.19146647506694;11.0831692100693;3.98530220546624;8.81612214051527;7.37004763507455;5.53214383020744
50009;3.91009390742201;6.14745280293111;7.52410063484599;7.02183087218161;6.45655135505078;5.13077991519554;4.53188635237531;11.2455748662901;9.45032607920576;5.09633900847084;10.4536817465047;5.81636409109756
50010;5.60657071001015;7.30380898675769;5.91440134252179;6.68335933946394;7.84739924678615;6.80387821058003;5.5255265512853;6.47392948596004;6.52780604128582;8.35541550287665;8.39093042212983;7.24260008228708
50011;6.91557352580143;6.14018660027078;5.63751722613857;6.78228796651083;8.10061832019638;5.76049475737372;7.21725817018229;7.75659294240536;8.05987953166727;8.11314593318419;9.39822021204734;6.04616448120214
51001;7.57752183715502;6.81285659408529;7.39109589749831;5.36717581648162;6.50451413280817;6.39196438762698;5.46816217256645;7.53374309720789;6.15160576483753;4.32681282640394;6.22072020105368;5.92547646756276
51002;3.41445159809993;5.02271342765032;9.27449132313371;5.25071015854894;7.85552599997825;6.89891768525005;3.5099764059386;5.35611467441518;0.692299757487395;8.40560149283483;3.49853411420615;12.1173673950155
51003;7.22582097686254;4.37463605458379;6.43012126003049;9.40647695797956;6.05294182284809;4.38947263997809;10.1432456818589;9.02271785013897;6.79198943709803;11.5251074465724;8.1039517729063;7.88561520859177
51004;5.20109563443674;7.63176931123827;4.11935511038041;5.11602897923455;3.81623415104328;4.60523185039751;2.72541795647071;3.3079029108443;6.65235302041773;4.20749691800851;3.83744579607813;4.72347870035845
51005;9.14330298772664;2.55144781906493;3.20997746595819;10.3834702076607;10.2387299507052;5.1472322903039;13.3277698437678;4.97775441551705;3.98277846591339;5.70464137771979;4.833140652126;9.87431788660872
51006;4.31827140829318;5.56368471711445;3.8643531091297;4.15556933919762;5.15870985825155;4.07887982539131;3.88645086068693;6.63568302155612;4.5930573095445;4.63386508038432;5.86698695721864;4.26289712883221
51007;5.72883196588605;4.86592581665601;4.55302222026611;7.19164162611449;7.66704147318368;5.98031132005654;5.7734039362064;5.1029972857426;7.17108597645476;7.95036428569157;6.69744327893428;6.41176858751677
51008;6.53481586522596;8.4856327630281;4.9012960660564;9.64911011082003;6.1343859939699;1.55735343357498;12.677898076944;5.43739295132627;5.97906132723203;10.6757006818214;7.66787371778774;3.32315340673072
51009;5.2698237595274;5.85651918433004;8.03796491589074;4.56942788731994;6.28308436611533;8.56726885642489;8.94051872889665;6.2910742810017;4.77133057414102;8.48727841837869;6.14594908204104;9.04135191460314
51010;7.37327551374526;6.62595273555007;4.79063717869795;5.33007515405967;5.94646171805172;5.6783883161482;4.29192531477696;5.78351079760811;6.70579572983869;6.26783016880231;5.54507467983355;7.9963536627298
51011;5.49899734948328;10.4155274683498;6.79537759000963;3.80631925122088;0.951878723035655;5.14140800028792;8.90798056080686;5.07615501562187;8.2502634927903;5.21015145910292;5.89314085549547;5.96734905292203
51012;4.9722449288074;6.6853019458407;7.21555095541912;7.64928211487352;8.42846968490166;11.4757685322186;9.19153743504299;5.28165294610601;7.27154619734492;8.57402772669086;6.152300191234;10.3193171989245
51013;5.62572607027094;5.6051926504714;9.25666540808497;5.74529515569971;5.8278211857951;5.62784997840313;6.09517951006947;4.51994561601435;5.87402250925426;6.44462775830068;6.54915303078429;7.39895537320067
51014;6.92235540064862;5.24022043860645;9.51254082160547;6.74489053464218;8.23939178307929;7.8619511266176;4.93389810020254;7.7927214033912;3.01470573457325;5.1934202827298;7.25273609469172;4.48398321196686
51015;6.04163897582136;4.51163776962675;2.42719035725815;0;2.54134772752686;13.7375846578655;2.48346015536527;0;0;11.048747072082;0;5.51397102408227
51016;12.7958234432281;0;2.83036757983759;0;7.62508959480274;14.1783638168155;7.35648418907636;9.90108812958544;0;13.2265947139914;17.0943093044326;0
51017;4.81413128674549;5.37200505472101;6.18993583313299;6.43045096915443;5.75219056838622;5.39451295429069;5.79556436481339;5.05119616917282;6.05434204437833;6.31128149140126;7.04741815159781;6.70730824776514
51018;5.97969079562504;2.69926478775344;6.62810131409756;7.69532268027063;5.86419463496561;7.71754726849287;7.62006586081539;10.9320540686533;2.94602701742457;7.8295608986509;5.68017580775256;11.3674341200356
51019;4.56807111167056;6.9511765401;5.09208338425417;4.68703129687031;5.908500059085;4.1662500416625;8.74229516939016;5.40486491891351;6.0600000606;8.17528310062076;7.56681088647892;6.02954779898895
51020;4.30513969102012;5.88604903373148;8.7784597665632;4.57994290337847;3.43103785464065;8.85808636988534;7.20638918465111;5.5750579341437;4.43889089872004;4.1226657981584;9.34486863918154;5.63403558456875
51021;4.47425817976816;4.27190345071011;4.33012247534915;7.90976539635834;7.11534711442657;6.59373524504557;5.39212974120591;5.47685753847119;4.58621421774967;5.44878248252757;6.85778302139107;4.56239763120315
51022;3.49526304475859;9.48703596535334;14.5751702258423;2.11973537223613;2.11773326302459;0;9.0511116273597;2.62109456909205;13.1635114983273;6.94838507950111;4.97911262254841;9.63586081962632
52001;9.29609935670992;6.15724116189604;7.50345158773036;9.94047862300072;13.93059776195;6.35220432076938;10.2854791890471;10.3693027162388;8.08676560375118;10.4702311696164;4.47202524607319;10.3772654867716
52002;8.43637766047195;15.3127631881173;6.7317854714606;6.18010303467779;8.1485480305978;11.5065662220146;5.60434448784698;6.69257809820354;7.18404812901729;7.71353772151352;6.88280194278556;9.7663045402329
52003;8.4571244931011;5.95753469271036;3.00666879137928;1.68269149870601;6.11534768809281;5.21570413744424;7.10429099175902;12.156675230369;7.4587160069018;10.6500809406151;5.06794851977894;7.25140375090945
52004;5.6264390699929;3.00395535092421;5.13903852259984;10.3939507206806;7.40498174260613;9.76465155451218;11.3568340932159;5.50005303622571;6.1464300919383;6.38648049700343;9.82146448324599;8.3740833286423
52005;8.85803480701506;5.28758514664456;6.10869817533186;6.63516438066823;3.2878694058272;8.38695995466249;5.5602075959108;10.2724364278858;14.5638029002133;6.65323600092613;8.87908900546804;11.414019459635
52006;8.28776862279626;7.80863100314195;7.13769566633108;5.61681224240396;7.50298093432521;10.2545079708736;6.33650021674558;6.29235277782206;5.52474414515239;9.18720039241329;5.64798948952602;7.99211444707888
52007;7.56043835421578;6.44487600133514;9.00749608760024;7.15795275393285;7.32636195106252;9.68823919078444;7.17253401466668;8.88541977798754;9.94751662972686;7.42611808164274;7.77017350340364;8.72498753471043
52008;5.81406616407295;6.49488771151008;3.48449053263922;11.9904487511091;2.79883512482105;8.72352193006178;6.19874413443836;9.63751913735943;2.67845185482791;8.69957076317855;2.48012182358397;10.7186305877561
52009;5.65948572253239;4.81909595687487;12.6166408446084;5.51166780705698;11.6208926747175;5.70989399010818;5.94318821482758;2.0653667936523;4.21123202962012;7.17013291377813;4.68236585899758;7.29906362137567
52010;7.03144011278289;6.64774078386371;7.13182793146216;8.01504083544438;7.56942391763861;6.17201335079964;7.6537797975931;7.05313174523196;6.90762787417167;7.3880329031878;6.97809167012582;7.20456462622293
52011;7.68560348127095;4.50864758607008;6.91176627673832;8.87731072362995;10.0580411839069;7.5729406713109;7.08926985837411;6.30219001102883;8.25059363021169;10.3979453659957;8.34661836756838;12.7074591991283
52012;7.14872707194723;7.04343535653618;8.1248408885326;7.4530454893715;8.23838123666848;8.42292234301442;8.55570825666651;8.34859575250821;7.92924106545884;9.24836686901764;9.69638346199528;9.7365102663448
52013;6.10490405489181;6.40360540291226;5.84752063663127;5.82639762736141;5.62552299784121;7.9625670169453;5.60264062339594;6.70386632373961;6.67944896258738;5.28834797457875;4.61332834847828;5.50917803235919
52014;9.15762097217304;5.8764073995722;6.56692720342297;6.50639782230865;8.56617261266123;7.31179619391761;4.35041111385026;3.23196020810592;8.34872788156343;7.85234108824723;4.81000095398352;4.28919466081049
52015;8.29806452526163;7.57481646219712;5.51138243769327;9.72600230506255;5.62946134811838;6.53078741470617;5.80398491931252;4.49675267005932;8.14074589855654;8.37070723320659;6.69599512531555;9.24799248502526
52016;9.40264966667607;6.28520274717233;10.8696242914364;3.7267925639308;4.70344320263092;10.5907072897956;10.5870426948964;6.16105616932225;7.34316058023557;6.16001880859076;4.06665656780286;4.02627547374164
52017;8.0237135121628;4.07403096263532;11.4427113504545;6.06824653465196;6.54869963874566;9.45646992202862;4.00726803928955;6.79155198848153;4.38375106305963;8.79676654319916;6.51482774795434;5.52729130790452
52018;4.953416654519;4.22481062286383;7.60847787327826;9.38210321166451;7.01553027937946;5.11322381944184;12.1199552369653;3.35113343710677;7.664890966926;2.74498536922798;4.11657311754257;5.05075376186454
53001;6.9684152527266;5.68685325127518;7.19517369887276;6.48569589697009;7.32671049895219;8.29758855618531;7.92497688548409;6.79266728204197;8.45805526617087;8.29187396351576;9.23714143726226;8.32176536208647
